text,index,speaker,date,title
"In addition, the Federal Reserve has consistently heard that bank partnerships with experienced CDFIs can play an important role in helping banks more effectively make Indian Country loans and investments. During the pandemic, Native CDFIs have played an outsized role in supporting tribal businesses and homeowners, providing financial counseling, or extending loan terms for borrowers. For example, Lakota Funds in South Dakota, led by Tawney Brunsch, helped 37 businesses access more than $100,000 in COVID-19 emergency relief funds and provided more than $120,000 in small grants to Native ranchers, businesses, and homeowners. Despite their valuable work, Native CDFIs face substantial funding gaps.",21,Governor Lael Brainard,11/10/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the National Congress of American Indians
"To encourage bank partnerships that advance financial inclusion and address unmet credit needs, the ANPR seeks feedback on extending to CDFIs the status that is extended to MDIs, women-owned financial institutions, and low-income credit unions. This approach would effectively give banks CRA consideration for loans, investments, or services in conjunction with a CDFI anywhere in the country. We look forward to feedback on this potential approach, including the role this could play in Indian Country.",22,Governor Lael Brainard,11/10/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the National Congress of American Indians
"In short, we recognize the challenges you face are great and we want to ensure CRA reform helps you to improve credit access and financial inclusion in tribal communities. I am hopeful that the changes the Federal Reserve is considering will help spur new partnerships and encourage greater bank investment for tribal communities that have had inequitable access to financial services for too long. We need your input on these proposals and we are ready to listen. Over the next three months, the Federal Reserve System will host CRA ANPR outreach meetings and listening sessions around the country, including in Indian Country. We encourage your feedback as part of these events, in addition to submitting written comments by the deadline of February 16, 2021. We thank you for your engagement thus far and look forward to hearing more from you and your members through the rulemaking process.",23,Governor Lael Brainard,11/10/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the National Congress of American Indians
I want to express my appreciation to Kevin Daly for inviting me to participate in the Society of Professional Economists Annual Online Conference.,0,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The U.S. economy saw a strong initial bounceback from the depths of the COVID-19 (coronavirus disease 2019) crisis, aided by significant targeted support. The recovery remains highly uncertain and highly unevenâwith certain sectors and groups experiencing substantial hardship. These disparities risk holding back the recovery. The Federal Reserve is committed to providing sustained accommodation to achieve a broad-based recovery. Further targeted fiscal support will be needed alongside accommodative monetary policy to turn this K-shaped recovery into a broad-based and inclusive recovery.",1,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"K-Shaped Recovery?
Targeted interventions, along with adaptations in the behavior of households and businesses, have enabled economic activity to recover. All told, after an unprecedented contraction in the first half of the year, U.S. gross domestic product appears likely to have reversed more than one-half of that decline in the third quarter.",2,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"But within the overall improvement, some groups and sectors continue to see depressed employment, income, and revenues. Sustained disparities can hold back the recovery and lead to worse overall outcomes. Over the past month, the Federal Reserve Board has held three meetings with community groups, mission-oriented lenders, and representatives of frontline workers to hear about these disparities and their implications for the recovery.",3,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Overall, total consumer expenditures in the United States have recovered about three-fourths of their spring decline through August. Interest-sensitive sectors such as residential real estate and autos have rebounded stronglyâa welcome reminder of the power of monetary accommodation, especially when coupled with necessary fiscal support. Consumer spending on goods posted robust gains over the summer, and August levels exceeded those in January. In sharp contrast, however, consumer spending on services through August has recovered only about 60 percent of its spring decline and remains well below pre-COVID-19 levels.",4,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"At the aggregate level, indicators of business investment, including shipments of capital goods, have been stronger than anticipated and point to a solid increase in equipment and investment spending in the third quarter. In contrast, investment on nonresidential structures remains depressed. Activity in some sectors remains substantially below pre-COVID-19 levels. For instance, airline passenger traffic is still 60 percent below its pre-pandemic level, contributing to the decline in aircraft orders this year, and hotel revenue per available room is only half the level of a year earlier.",5,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Our actions have helped promote the flow of credit to households and businesses. Borrowing costs are low along the yield curve, and liquidity is abundant. Amid historically low corporate bond yields, gross issuance of both investment- and speculative-grade corporate bonds was strong in the third quarter.",6,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"In contrast to the favorable financing conditions for large businesses with access to capital markets, financing conditions for small businesses remain tight, with lower lending activity and signs of deteriorating loan performance. Small businesses tend to be concentrated in sectors that entail high direct contact, operate with relatively tight cash buffers, and rely on bank credit rather market-based finance. In the most recent Census Bureau Small Business Pulse Survey from early October, more than 30 percent of small businesses report having one month or less of cash on hand.",7,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The most recent Federal Reserve Small Business Lending Survey indicates that the Paycheck Protection Program (PPP) provided a critical lifeline for small and medium-sized businesses, but also that credit availability has otherwise tightened. Driven primarily by PPP-related loans, originations of new small business commercial and industrial loans in the second quarter of 2020 were more than nine times the size of originations in either the first quarter of 2020 or the second quarter of 2019. However, 44 percent of respondents, on net, indicate loan standards tightened over the second quarter. About 43 percent of respondents, on net, reported a deterioration in the credit quality of small business applicantsâthe largest decline since the inception of the survey and only the second time in which respondents of all bank sizes, on net, reported a decline.",8,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Minority small businesses have been particularly hard hit. According to recent research, between February and April, the economy saw a 41 percent decline in Black business owners and a 32 percent decline in Latinx business owners, compared with a 22 percent overall decline.",9,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The labor market recovery to date has been more rapid than the initial pace following the Global Financial Crisis, but it has been uneven, and the easiest improvements are likely behind us. The pace of labor market improvement is decelerating at a time when employment is still far short of its maximum level. As of September, total nonfarm payroll employment had recovered about half of the jobs that were lost in March and April, and it remained about 11 million jobs below its February level. Private payroll gains in September were less than in July and August and came in far below the gains posted in May and June. Although the number of persons on temporary layoff has dropped back sharply from the highs in the spring to a level of 4.6 million in September, the number of permanent job losers has been rising since February and was at a level of 3.8 million in September. The job-finding rate for those who are permanently laid off is less than half the rate of those on temporary layoff, so the speed of labor market improvement is likely to decelerate further if these trends continue. Similarly, after seeing large declines during much of the summer, initial claims for unemployment insurance have crept up recently and remain elevated.",10,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The 1/2 percentage point decline in the unemployment rate in September to 7.9 percent was accompanied by a 0.3 percentage point decline in the labor force participation rate (LFPR). The recent decline in prime-age labor force participation has been due primarily to women. September marks the third consecutive monthly decline in the prime-age female LFPR since it bounced back in May and June. The decline in September, when many schools moved to virtual instruction, was especially pronounced for women ages 35 to 44. Indeed, the fraction of prime-age respondents to the Current Population Survey in September with children ages 6 to 17 who reported being out of the labor force for caregiving reasons was about 14 percent, up nearly 2 percentage points from a year earlier. If not soon reversed, the decline in the participation rate for primeâage women could have longer-term implications for household incomes and potential growth.",11,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The COVID-19 pandemic is exacerbating existing disparities in labor market outcomes. Although employment fell sharply for all groups between February and April, the decline was steeper for Black and Hispanic workers than for white and Asian workers, steeper for women than for men, and steeper for non-college-educated workers than for college graduates. At 12.1 percent, the unemployment rate for Black workers is more than 4 percentage points higher than the aggregate. Occupation and industry affiliation can explain only part of these COVID-19 labor market disparities.",12,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"In the years before the pandemic, I was encouraged to see prime-age individuals in all demographic groups drawn into the strong labor market, reversing the previous decline in participation and boosting the productive capacity of the economy. Persistent spells out of employment risk harming not only the prospects of these individuals, but also the economy's potential growth rate.",13,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Regarding the other side of our dual mandate, the 12-month change in total personal consumption expenditures (PCE) prices picked up from 0.5 percent in April to 1.4 percent in August. Over the same period, core PCE price inflation picked up from 0.9 percent to 1.6 percent, supported lately by increases in prices of durable goods, including those for used cars and household appliances. While inflation may temporarily rise to or above 2 percent on a 12-month basis next year when the March and April price readings fall out of the 12-month calculation, my baseline forecast for inflation over the medium term is for it to remain short of 2 percent over the next few years.",14,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Support for a Broad-Based and Inclusive Recovery
Recent research indicates that the Coronavirus Aid, Relief, and Economic Security (CARES) Act played a significant role in supporting aggregate demand in the spring and summer. Enhanced unemployment benefits offset the lost income of many lower-wage and services workers, in some cases at greater-than-wage-replacement rates. Household spending stepped up in mid-April, coinciding with the first disbursement of stimulus payments to households and a ramp-up in the payout of unemployment benefits, and showed the most pronounced increases in the states that received more benefits.",15,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The Survey of Consumer Finances indicates that cash-constrained households make up a significant fraction of the population. With unemployment and reduced hours likely to persist, many of these households are unlikely to be able to sustain recent levels of consumption without additional fiscal support as well as extended loan forbearance and eviction moratoriums. The financial security of displaced workers will depend importantly on whether unemployment benefits will be extended or supplementedâand if this will occur before any remaining savings accrued from the CARES Act funding run out.",16,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Analogous questions arise with regard to the many hard-hit small businesses that were sustained early in the crisis by PPP loans, whose finances are becoming increasingly strained as revenue shortfalls persist. Similarly, the state and local governments that were able to weather tax-and-fee revenue shortfalls early in the crisis are likely to find it more difficult to sustain employment and spending levels the longer the pandemic persists in the absence of further fiscal support.",17,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Continued targeted support to replace lost incomes will be an important factor in determining the strength of the recovery. Apart from the course of the virus itself, the most significant downside risk to my outlook would be the failure of additional fiscal support to materialize. Too little support would lead to a slower and weaker recovery. Premature withdrawal of fiscal support would risk allowing recessionary dynamics to become entrenched, holding back employment and spending, increasing scarring from extended unemployment spells, leading more businesses to shutter, and ultimately harming productive capacity.",18,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The recovery will be broader based, stronger, and faster if monetary policy and fiscal policy both provide continued support to the economy. While monetary policy has helped keep credit available and borrowing costs low, fiscal policy has replaced lost incomes among households experiencing layoffs and businesses and states and localities suffering temporary drops in revenue.",19,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Monetary Policy
Finally, let me turn to how the new Statement on Longer-Run Goals and Monetary Policy Strategy will help monetary policy achieve its goals. The new statement on goals and strategy seeks to align monetary policy with key longer-run changes in the economy. The combination of a low neutral interest rate, underlying trend inflation below 2 percent, and the low responsiveness of inflation to resource slack embodied in a flat Phillips curve reduces the amount we can cut rates to buffer the economy, weakens inflation expectations, and could lead to worse employment and inflation outcomes over time. Consequently, it is important to strengthen our ability to achieve our employment and inflation goals by committing to a path of policy and lowering borrowing costs along the yield curve.",20,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The new statement on goals and strategy makes several key changes that should significantly improve the way the Committee conducts monetary policy. It eliminates the previous reference to a numerical estimate of the longer-run normal unemployment rate and instead defines the statutory maximum level of employment as a broad-based and inclusive goal. It commits that the Committee will aim to eliminate shortfalls of employment from its maximum level, rather than the previous reference to deviations, which could be in either direction. By eliminating the rationale for removing accommodation preemptively when the unemployment rate nears estimates of the natural rate in anticipation of high inflation that is unlikely to materialize, the new framework will avoid an unwarranted loss of opportunity for many Americans. The broad-based and inclusive definition of maximum employment calls for a more comprehensive assessment of areas of slack in the labor market, such as the disparities in employment outcomes I discussed earlier.",21,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"To address the downward bias associated with the proximity of the policy rate to its lower bound, the new statement on goals and strategy adopts a flexible inflation averaging targeting (FAIT) strategy that seeks to achieve inflation that averages 2 percent over time. Under an inflation averaging strategy, appropriate monetary policy will aim to achieve inflation moderately above 2 percent for a time to compensate for shortfalls during a period when it has been running persistently below 2 percent.",22,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"The forward guidance adopted by the Federal Open Market Committee (FOMC) in September gives concrete expression to the new strategy outlined in the new statement of goals and strategy. The forward guidance sets out outcome-based criteria that it expects to be achieved before the Committee lifts the policy rate from the lower bound. The labor market must reach ""levels consistent with the Committee's assessments of maximum employment."" Inflation would need to rise to 2 percent, and, in addition, the Committee would need to assess that inflation is on track to moderately exceed 2 percent for some time. The new FAIT framework is implemented not only through these outcome-based conditions for the liftoff of the policy rate, but also through the commitment that monetary policy will remain accommodative after liftoff for some time in order to achieve ""inflation moderately above 2 percent for some time so that inflation averages 2 percent over time,"" consistent with longer-term inflation expectations anchored at 2 percent. This implies there likely will be a period after liftoff when the policy rate remains below neutral to support the inflation makeup strategy and maximum employment. Research indicates that an important precondition for forward guidance to be effective is that the public understands and believes the policymakers' commitment to making it happen. It will be important for the Committee to communicate clearly about our intentions and stay the course resolutely.",23,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"How will we know if the new FAIT strategy is working? In addition to carefully monitoring labor market and inflation outcomes, it will be important to monitor a variety of indicators to see evidence that longer-term inflation expectations are moving sustainably to 2 percent. Inflation expectations are difficult to measure directly, so I generally consult a set of indicators to provide a more complete picture than any one measure on its own. Changes in expectations reported in surveys provide one important source of information. For instance, median 5- and 10-year PCE inflation expectations from the Survey of Professional Forecasters both dropped considerably in the second quarter and stand at 1.7 percent and 1.85 percent, respectively, for the third quarter, which are the second lowest, and lowest, readings, respectively, in each series. The median 5-to-10-year measure from the University of Michigan Surveys of Consumers moved down in October to 2.4 percent, toward the lower end of its range in recent years, which is almost 1/2 percentage point below its range before 2014.",24,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"In addition to survey data that are available at a monthly or quarterly frequency, we monitor market-based measures of inflation expectations that are available daily. To use market-based measures of inflation compensation based on Treasury Inflation-Protected Securities (TIPS) or inflation swaps, the signal on inflation expectations must be separated from liquidity and term premiums through model-based methods. After making those adjustments, TIPS-based 5- and 10-year inflation expectations were 1.41 percent and 1.66 percent, respectively, on the final day of the third quarter, up from the lows experienced in March but well below their historical average.",25,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"Finally, it is useful to consult measures of underlying trend inflation. A variety of estimates using time-series models suggest that underlying trend inflation may have moved down by as much as 1/2 percentage point over the past decade.",26,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"It is difficult to anticipate how long it will take to achieve the conditions set out in the forward guidance. The September Summary of Economic Projections shows that most participants do not currently anticipate that the policy rate will depart from its lower bound by the end of 2023. When it does lift off, the policy rate could be expected to change only gradually, reflecting the commitment to remain accommodative until inflation has moderately exceeded 2 percent for some time. Of course, the pace of the recovery will dictate the actual path of monetary policy, as implied by the conditional outcome-based forward guidance adopted in September. Indeed, a key benefit of outcome-based forward guidance is that it conveys the Committee's monetary policy reaction function in a manner that is transparent and responsive to changes in economic conditions.",27,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"In conjunction with the forward guidance on the policy rate, the commitment to continue asset purchases at least at the current pace over coming months is also helping to achieve our goals by keeping borrowing costs low for households and businesses along the yield curve. As noted in the September FOMC minutes, in the months ahead, we will have the opportunity to deliberate and to clarify how the asset purchase program could best work in combination with forward guidance to support achievement of maximum employment and 2 percent average inflation.",28,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"While the strong bounceback in activity from the initial devastation of COVID-19 was heartening, the recovery thus far has been highly uneven, and the path ahead is highly uncertain. By pledging to provide accommodation until shortfalls from maximum employment have been eliminated and average inflation of 2 percent has been achieved, the new forward guidance will ensure that the recovery reaches those who have been disproportionately affected, leading to a broad-based and strong recovery. Continued asset purchases will help achieve these outcomes by keeping borrowing costs low for households and businesses along the yield curve. This strong support from monetary policyâif combined with additional targeted fiscal supportâcan turn a K-shaped recovery into a broad-based and inclusive recovery that delivers better outcomes overall.",29,Governor Lael Brainard,10/21/2020,Achieving a Broad-Based and Inclusive Recovery
"I want to thank David Dworkin for inviting me to participate in this discussion. I am pleased to be with you to talk about Community Reinvestment Act (CRA) modernization and how this process can help address the housing challenges facing minority and low- and moderate-income (LMI) communities around the country. The National Housing Conference (NHC) is an important voice in housing and community development policy, so I look forward to hearing from you.",0,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"During the mortgage foreclosure crisis, many families around the country suffered the devastating loss of their home through no fault of their own, and homeownership rates have not recovered to pre-crisis levels for the affected groups. Now, the COVID-19 pandemic is raising a new set of housing challenges for renters and the rental market. The current crisis is hitting LMI households with limited financial resources the hardest, and this is especially true for Black and Latinx households. Data from the Census Household Pulse Survey indicate that 25 percent of Black renters and 22 percent of Hispanic renters were behind on their rent payments as of September, along with 12 percent of White renters. Among homeowners, Black and Hispanic households have been ""significantly more likely to miss or defer monthly mortgage payments and experience uncertainty about making next month's payment than white households"" during the pandemic.",1,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Coronavirus Aid, Relief, and Economic Security (CARES) Act emergency payments and supplemental unemployment benefits provided vital support to households in the initial stages of the crisis, and the mortgage forbearance period of up to 360 days in the Act and eviction moratoriums at the federal, state, and local level have provided vital stop-gap stability for many families. There is growing concern about what will happen to individuals who may be behind on their rent or mortgage payments as a result of job loss or reduced hours when eviction moratoriums and mortgage forbearance programs come to an end, especially given uncertainty about whether there will be further fiscal support.",2,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"The housing challenges resulting from the COVID-19 pandemic are layered on top of existing challenges in both the homeownership and rental markets. Affordable housing is essential to providing low-income households the stability necessary to engage in employment and schooling, provide for essential needs, and accumulate some financial cushion for emergencies. However, the need for affordable housing has grown at a faster pace than the supply. With limited supply of lots and other challenges, new construction in many places has been oriented to higher-end units, leaving more limited supply for households with lower incomes, especially in higher cost cities. Many households have been unable to purchase a home since the last financial crisis due to a confluence of factors, including higher home prices and stricter lending standards. For those who have purchased a home, higher home prices have translated into higher debt levels relative to household income.",3,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"For renters, available subsidies or programs for affordable housing have fallen short of the need, particularly in higher cost cities, while new higher-end rental housing has increased significantly since the financial crisis. The high cost of renting leaves many families paying a higher share of their income for housing. American Community Survey data from 2019 show that 45 percent of renter households spend more than 30 percent of their monthly income on rent. While 22 percent of renters pay more than half of their income toward rent, this figure jumps to nearly 38 percent for renters earning below $50,000. This leaves families with little to no room to save for emergencies, such as the COVID-19 pandemic.",4,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"This growing shortage underscores the importance of the incentives provided by the CRA for the production and rehabilitation of affordable housing. With the demand for affordable units significantly exceeding supply, it is essential to strengthen the incentives for these loans and investments as part of CRA modernization.",5,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Increasing access to affordable housing is critical to creating opportunities for homeownership for LMI households and with it the chance to build wealth through home equity. Here too, CRA plays a role, not only in providing incentives for the provision of affordable housing, but also in encouraging access to credit for homeownership for LMI households and communities. Indeed, mortgage lending has long been at the center of evaluating CRA performance.",6,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"The challenges facing LMI and minority renters and would-be homeowners underscore the importance of getting CRA modernization right. The Federal Reserve Board unanimously voted to approve an Advance Notice of Proposed Rulemaking (ANPR) about CRA modernization on September 21, 2020. The ANPR was published yesterday in the Federal Register, and the comment period will end on February 16, 2021. By providing a 120-day comment period, we hope to receive comments from a wide range of stakeholders and build on the already robust feedback that informed the development of the ANPR.",7,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Throughout this process, NHC has provided the Federal Reserve with valuable insights into the unique role and needs of affordable housing providers. Your members support community development projects in communities throughout the country, and we have benefited from the engagement of NHC and its members both in the form of detailed comment letters and through meetings to discuss different aspects of CRA reform.",8,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"The CRA is a critical law, enacted along with other complementary federal civil rights laws during the late 1960s and 1970s. The intent of these laws was to address redlining and systemic inequities in access to credit and other financial services for LMI and minority communities. The core purpose of CRA remains as important as ever, especially given the national conversation we are having about racial equity in our society and the disproportionate impact that COVID-19 is having on LMI and minority communities.",9,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Even with these critical laws, the wealth gap remains stubbornly wide. The Survey of Consumer Finances for 2019 found that the typical White family has eight times the wealth of the typical Black family. For many American families, homeownership is the single most important component of their wealth. In 2019, the homeownership rate for Black households was 42.1 percent, as compared to the 73.3 percent for White households. This homeownership gap of 31.2 percent is 3.1 percentage points wider than a decade ago.",10,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"The Board's ANPR seeks to advance the law's core purpose of addressing unequal access to credit for LMI and minority communities and disinvestment in underserved communities. A modernized CRA should help move the needle on credit access, wealth building, and the availability of community development financing. This includes strengthening the regulations to ensure that a wide range of low-income and minority banking needs are being met. It also includes promoting financial inclusion by proposing incentives for further bank investments in Minority Depository Institutions, Community Development Financial Institutions (CDFIs), and community development activity in designated areas of need outside of assessment areas, such as Indian Country.",11,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"The ANPR also seeks to provide greater certainty, tailor regulations based on bank size and business model, and minimize burden. For example, the ANPR introduces a metrics-based approach that would separately evaluate retail lending and community development financing activity. The use of standardized metrics would provide greater clarity and transparency on how lending and investment activity is evaluated. These proposed metrics would also use thresholds that are tailored to local market conditions, while also retaining a focus on targeted performance context factors.",12,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Lastly, we hope the ANPR will provide a foundation for the agencies to converge on a consistent approach that has broad support among stakeholders. Stakeholders, including the NHC, have expressed strong support for the agencies to work together to modernize CRA. By reflecting stakeholder views and providing a long public comment period, we believe that the ANPR provides the basis for the agencies to establish a consistent approach that has broad support.",13,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Before concluding, I want to highlight a few proposals in the ANPR that have particular relevance to affordable housing. First, the ANPR proposes two separate tests for evaluating the CRA performance of large retail banksâa Retail Test and a Community Development Testâin response to the overwhelming stakeholder feedback we heard about the vital importance of both retail and community development activities. In the ANPR, each of these tests would have a subtest that focuses on financing and a subtest that focuses on services, resulting in four overall subtests for large retail banks.",14,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Second, the ANPR proposes evaluating a bank's retail lending in its major product lines using metrics that measure the number of loans a bank makes, not the dollar-value of these loans. As a result, a larger mortgage loan would count the same as a smaller-dollar mortgage under the proposed metrics. We think this is important to avoid providing incentives to serve borrowers seeking to finance higher-priced homes at the expense of lower-income borrowers seeking finance for lower-priced homes.",15,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Third, the ANPR proposes combining consideration of community development loans and qualified investments, including originations and purchases, into one metrics-based Community Development Financing Subtest. We believe this could encourage the provision of patient capital because both new originations and those already on the balance sheet would be included in the evaluation metric.",16,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Fourth, stakeholders have emphasized the critical importance of CRA-motivated capital as a source of funding for affordable rental and single-family housing for LMI populations. Given the significant unmet need for affordable housing, the ANPR provides an opportunity to carefully reconsider how we define affordable housing in the CRA regulations and how we can strengthen existing provisions for the creation and preservation of affordable housing, both rental and owner-occupied.",17,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"The ANPR proposes new regulatory language that would specify that a housing unit would be considered affordable if it is purchased, developed, rehabilitated, or preserved in conjunction with a federal, state, local, or tribal government affordable housing program or subsidy, with the bona fide intent of providing affordable housing. This definition is intended to capture a wide variety of subsidies, including tax credit programs (such as the Low-Income Housing Tax Credit), federal government direct subsidies, and state and local government direct subsidies for the production or preservation of affordable housing. These programs could be for rental housing or homeownership. The suggested language is also intended to capture programs that do not provide monetary subsidies, but that have the express intent of producing or preserving affordable housing, such as a loan in support of a land bank program.",18,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"In addition, many stakeholders have noted the importance of preserving unsubsidized housing that is affordable to LMI households and ensuring units retain their affordability in gentrifying areas. In response to these concerns, the ANPR seeks to clarify the criteria under which banks can receive CRA consideration for investing in unsubsidized, or naturally-occurring, affordable housing. We are also considering other options to ensure that housing-related community development financing activities maintain long-term affordability, limit displacement, and encourage affordable housing located in all communities. As experts in this field, we look forward to receiving your feedback on what specific data sources and criteria we should consider to promote the preservation of naturally-occurring, affordable housing.",19,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Fifth, the ANPR seeks feedback on the appropriate CRA treatment of mortgage-backed securities (MBS) that are backed by loans that finance subsidized multifamily rental housing, loans for mixed-income housing that includes affordable housing for LMI families, or loans to LMI borrowers. While issuance of qualifying MBS can improve liquidity, and thereby increase capacity for lenders that make home mortgage loans to LMI borrowers, some stakeholders have expressed concern that MBS purchases may be undertaken in lieu of other more impactful community development financing activities that may require greater effort.",20,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Finally, the ANPR seeks feedback on extending to CDFIs the status that is extended to Minority Depository Institutions, women-owned financial institutions, and low-income credit unions. Such an approach would effectively give banks CRA consideration for loans, investments, or services in conjunction with a CDFI anywhere in the country. Additionally, the ANPR discusses granting automatic CRA community development consideration for qualified activities in conjunction with U.S. Department of the Treasury-certified CDFIs for activities in a bank's assessment area(s).",21,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
We hope that you will provide us with feedback on how to modernize the CRA in a way that supports affordable housing and promotes housing-related credit and investments to LMI and minority individuals and communities. We thank you for your engagement and look forward to hearing more from you and your members through the rulemaking process.,22,Governor Lael Brainard,10/20/2020,Modernizing and Strengthening CRA Regulations: A Conversation with the Housing Community
"Thank you for the invitation to be with you today. The Securities Industry and Financial Markets Association (SIFMA) annual conference covers a broad spectrum of issues that are timely and relevant to the current work of the Financial Stability Board, or FSB, and I am grateful for the opportunity to be part of it.",0,Vice Chair for Supervision Randal K. Quarles,10/20/2020,The Financial Stability Board’s Roadmap for Addressing NBFI Vulnerabilities
"The shocks related to COVID-19 and the associated containment measures, which I refer to as the ""COVID Event,"" have sharpened the FSB's focus on the role of capital provision, the functioning of financial markets, and different aspects of nonbank financial intermediation, or NBFI for short. The FSB's annual NBFI monitoring report estimates that the sector now accounts for almost 50 percent of total financial intermediation globally, up sharply in the last decade. With this growth has come greater interconnectedness. Many NBFIs rely on the banking system for credit and backstop liquidity. The interconnectedness of our financial system means that it is not enough to understand the vulnerabilities arising from the banking sector. We must also understand vulnerabilities in the nonbank sector and how shocks are transmitted to or from the nonbank sector.",1,Vice Chair for Supervision Randal K. Quarles,10/20/2020,The Financial Stability Board’s Roadmap for Addressing NBFI Vulnerabilities
"To address this need for a broader perspective, last year I formed a high-level steering group of central bankers and market regulators to oversee the FSB's work on nonbank finance and to help coordinate with various global financial standard-setting bodies. The COVID Event in March tested the resilience of the financial system, and the NBFI steering group has used the past few months to begin identifying the parts of the NBFI sector that did not exhibit sufficient resiliency. While our analysis is not final, the group is currently completing a holistic review of the impact the COVID Event had on financial markets in March, especially dislocations in key funding markets and credit supply, to better understand the role that vulnerabilities stemming from the NBFI sector played.",2,Vice Chair for Supervision Randal K. Quarles,10/20/2020,The Financial Stability Board’s Roadmap for Addressing NBFI Vulnerabilities
