text,index,speaker,date,title
"
       A living will of this type could remove some of the uncertainty around a possible resolution. It would force firms and their supervisors to review contingency plans regularly. As part of their ongoing oversight, supervisors could target the areas where a firm's planning falls short of best practices. Focusing on the legal, contractual, and business relationships among the firm's subsidiaries could yield significant benefits for prudential supervision in normal, as well as stressed, times. The various elements of the regulatory system could thus be better integrated by identifying mechanisms and connections for the transmission of risk and liability between affiliates and by identifying relationships that may present an obstacle to the ready sales of businesses, the proceeds from which might allow the firm to avoid failure.
    ",24,Governor Daniel K. Tarullo,3/18/2010,Toward an Effective Resolution Regime for Large Financial Institutions
"
       Central to the success of a living will as a supervisory tool is the quality of information it would make available in a crisis. Some of the information would be relatively static. A firm would have to inventory all of its legal entities, along with the legal regimes applicable to each one, and map its business lines into legal entities. A firm also would have to document interaffiliate guarantees, funding, hedging, and provision of information technology and other key services. This information would be needed to deal with any crisis, no matter what its specific form.
    ",25,Governor Daniel K. Tarullo,3/18/2010,Toward an Effective Resolution Regime for Large Financial Institutions
"
       Once the centrality of accurate, comprehensive information is understood, it becomes apparent that a very significant upgrade of management information systems (MIS) may be the only way for the firm to satisfy living will requirements, just as we at the Federal Reserve found when we led the Supervisory Capital Assessment Program--popularly known as the bank stress tests--that improved MIS are needed for ongoing risk management at the institution.
    ",26,Governor Daniel K. Tarullo,3/18/2010,Toward an Effective Resolution Regime for Large Financial Institutions
"
       Supervisory demands for improved MIS could have another benefit. Just as a homeowner has an incentive to shed belongings to reduce the expense of moving, so a financial firm may have a powerful incentive to simplify its organizational structure and rationalize relationships among its corporate entities to reduce the cost of developing comprehensive MIS that enable an organization to retrieve information in multiple formats across jurisdictions, business lines, and legal entities. Simpler structures can also be encouraged by reemphasizing existing supervisory guidance requiring banking organizations to measure and manage their risks not only on the global, consolidated level, but also on a legal entity basis. Together, the information requirements of living wills and the need to measure and manage risks at the legal entity level can help create the right incentives for firms to simplify their structures without necessarily requiring a supervisor to delve into the details of a banking group's structure.
    ",27,Governor Daniel K. Tarullo,3/18/2010,Toward an Effective Resolution Regime for Large Financial Institutions
"
Conclusion
       All of this work on resolution, both domestic and international, is important and necessary. But we must be realistic about what it can accomplish. In light of what has happened over the past two years, it is imperative that governments convince markets that they can and will put large financial firms into a resolution process rather than bail out creditors and shareholders. Yet no one can guarantee that future resolutions of systemically important firms will proceed smoothly or predictably. Resolution mechanisms must be understood not as silver bullets, but as critical pieces of a broader agenda directed at systemic risk and the too-big-to-fail problem.  
    ",28,Governor Daniel K. Tarullo,3/18/2010,Toward an Effective Resolution Regime for Large Financial Institutions
"

",29,Governor Daniel K. Tarullo,3/18/2010,Toward an Effective Resolution Regime for Large Financial Institutions
"
       I'm glad once again to be able to meet with and speak to the Independent Community Bankers of America. I greatly value the chance to hear directly from you about the challenges you are facing today. As everyone in this audience knows, those challenges are daunting indeed, and they go far beyond parochial concerns. Communities all over America are trying to cope with the economic consequences of the most severe financial crisis since the Great Depression--high unemployment, lost incomes and wealth, home foreclosures, strained fiscal budgets, and uncertainty about the future. Because community banks are integral to local economies, you have been on the front line, so to speak, deeply engaged in confronting those problems and uncertainties. Your commitment to your communities, including your willingness to provide credit and services supporting small businesses, home purchases, and commercial development, is reason to be optimistic about our nation's ability to meet the current challenges and return to economic health.
    ",0,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       One of America's economic strengths is its relatively greater reliance on bottom-up rather than top-down growth and development, in which individual creativity, local knowledge, and the trust born of longstanding relationships help foster economic creativity and progress. Of course, it is precisely the ability to foster bottom-up growth, building on local knowledge and relationships, that sets community banks apart from other financial institutions. It is important for our economic health to maintain a diverse and resilient financial system in which community banks play an important role.
    ",1,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       As the crisis has shown, one of the greatest threats to the diversity and efficiency of our financial system is the pernicious problem of financial institutions that are deemed ""too big to fail."" I will spend some time today discussing the efforts the Federal Reserve and other policymakers are making to put an end to the too-big-to-fail problem and thus help foster effective competition in financial services. I also want to speak today about the links between your institutions and mine. The Federal Reserve has always had a special relationship with community banks. As we turn from crisis management to supporting the economic recovery, that relationship will become more important than ever.
    ",2,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
Toward a More Competitive, Efficient, and Innovative Financial System
       The United States has a financial system that is remarkably multifaceted and diverse. Some countries rely heavily on a few large banks to provide credit and financial services; our system, in contrast, includes financial institutions of all sizes, with a wide range of charters and missions. We also rely more than any other country on an array of specialized financial markets to allocate credit and help diversify risks. Our system is complex, but I think that for the most part its variety is an important strength. We have many, many ways to connect borrowers and savers in the United States, and directing saving to the most productive channels is an essential prerequisite to a successful economy.
    ",3,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       That said, for the financial system to do its job well, it must be an impartial and efficient arbiter of credit flows. In a market economy, that result is best achieved through open competition on a level playing field, a framework that provides choices to consumers and borrowers and gives the most innovative and efficient firms the chance to succeed and grow. Unfortunately, our financial system today falls substantially short of that competitive ideal.
    ",4,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       Among the most serious and most insidious barriers to competition in financial services is the too-big-to-fail problem. Like all of you, I remember well the frightening weeks in the fall of 2008, when the failure or near-failure of several large, complex, and interconnected firms shook the financial markets and our economy to their foundations. Extraordinary efforts by the Federal Reserve, the Treasury, the Federal Deposit Insurance Corporation (FDIC), and other agencies, together with similar actions by our counterparts in other countries, narrowly averted a global financial collapse. Even with those extraordinary actions, the economic costs of the crisis have been very severe; but I have little doubt that, had the global financial system disintegrated, the effects on asset values, credit availability, and confidence would have resulted in a far deeper and longer-lasting economic contraction. It is unconscionable that the fate of the world economy should be so closely tied to the fortunes of a relatively small number of giant financial firms. If we achieve nothing else in the wake of the crisis, we must ensure that we never again face such a situation.
    ",5,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       The costs to all of us of having firms deemed too big to fail were stunningly evident during the days in which the financial system teetered near collapse. But the existence of too-big-to-fail firms also imposes heavy costs on our financial system even in more placid times. Perhaps most important, if a firm is publicly perceived as too big, or interconnected, or systemically critical for the authorities to permit its failure, its creditors and counterparties have less incentive to evaluate the quality of the firm's business model, its management, and its risk-taking behavior. As a result, such firms face limited market discipline, allowing them to obtain funding on better terms than the quality or riskiness of their business would merit and giving them incentives to take on excessive risks.
    ",6,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       Having institutions that are too big to fail also creates competitive inequities that may prevent our most productive and innovative firms from prospering. In an environment of fair competition, smaller firms should have a chance to outperform larger companies. By the same token, firms that do not make the grade should exit, freeing up resources for other uses. Our economy is not static, and our banking system should not be static either.
    ",7,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       In short, to have a competitive, vital, and innovative financial system in which market discipline encourages efficiency and controls risk, including risks to the system as a whole, we have to end the too-big-to-fail problem once and for all. But how can that be done? Some proposals have been made to limit the scope and activities of financial institutions, and I think a number of those ideas are worth careful consideration. Certainly, supervisors should be empowered to limit the involvement of firms in inappropriately risky activities. But even if such proposals are implemented, our technologically sophisticated and globalized economy will still need large, complex, and internationally active financial firms to meet the needs of multinational firms, to facilitate international flows of goods and capital, and to take advantage of economies of scale and scope. The unavoidable challenge is to make sure that size, complexity, and interconnectedness do not insulate such firms from market discipline, potentially making them ticking time bombs inside our financial system.
    ",8,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       To address the too-big-to-fail problem, the Federal Reserve favors a three-part approach. First, we and our colleagues at other supervisory agencies must continue to develop and implement significantly tougher rules and oversight that serve to reduce the risks that large, complex firms present to the financial system. Events of the past several years clearly demonstrate that all large, complex financial institutions, not just bank holding companies, must be subject to strong regulation and consolidated supervision. Moreover, the crisis has shown that supervisors must take account of potential risks to the financial system as a whole, and not just those to individual firms in isolation. Implementing supervision in a way that seeks to identify systemic risks as well as risks to individual institutions is a difficult challenge, but the fact is that the traditional approach of focusing narrowly on individual firms did not succeed in preventing this crisis and likely would not succeed in the future. Consequently, we at the Federal Reserve have been working with international colleagues to require that the most systemically critical firms increase their holdings of capital and liquidity and improve their risk management; and we are overhauling our supervisory framework for the largest institutions, both to improve the effectiveness of consolidated supervision and to incorporate in our oversight a more comprehensive, systemic perspective.
    ",9,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       The second component of the strategy to end too-big-to-fail is to increase the resilience of the financial system itself, to reduce the potential damage from a systemic event like the failure of a major firm. For example, the Federal Reserve has been leading collaborative efforts to improve the clearing and settlement of credit default swaps and other derivatives and to enhance the stability of markets for repurchase agreements. Limiting the fallout from the failure of a major firm is not only directly beneficial in a crisis, it also helps to reduce the too-big-to-fail problem, because the government has much less reason to intervene if it believes that the financial system is resilient enough to handle a significant failure without excessive disruption.
    ",10,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       Third, because government oversight alone will never be sufficient to anticipate all risks, increasing market discipline is an essential piece of any strategy for combating too-big-to-fail. To create real market discipline for the largest firms, market participants must be convinced that if one of these firms is unable to meet its obligations, its shareholders, creditors, and counterparties will not be protected from losses by government action. To make such a threat credible, we need a new legal framework that will allow the government to wind down a failing, systemically critical firm without doing serious damage to the broader financial system. In other words, we need an alternative for resolving failing firms that is neither a disorderly bankruptcy nor a bailout.
    ",11,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       A prototype for such a framework already exists--namely, the rules set forth in the Federal Deposit Insurance Corporation Improvement Act of 1991 for dealing with a failing bank. As the FDIC is now able to do with a failing bank, the government should, under appropriate circumstances and with appropriate safeguards, be able to seize and wind down a failing, systemically critical firm. Institutions should not be permitted to receive assistance while open, but authorities must be empowered to sell, merge, or break up an institution as necessary to avoid a disorderly unraveling that threatens the financial system as a whole. The resolution agency should not be allowed to protect shareholders and other capital providers and it should have clear authority to impose losses on debt holders, override contracts, and replace managers and directors as appropriate. If, in the end, funds must be injected to resolve a systemically critical institution safely, the ultimate cost must not fall on taxpayers or small financial institutions, but on those institutions that are the source of the too-big-to-fail problem.
    ",12,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       I don't want to understate the difficulties of creating an effective resolution framework for large, interconnected firms. Such firms can be extraordinarily complex, both in terms of their legal structure and in the range and sophistication of their activities. The resolution of large institutions whose operations span many countries poses particular challenges, as legal frameworks vary across countries, and the authorities in each country naturally seek to protect the interests of depositors and creditors in their own jurisdictions. We must also recognize that such resolutions might well take place in the context of a broader crisis, in which the government might be forced to address problems at multiple firms simultaneously. Careful planning is therefore essential. An idea worth exploring is to require firms to develop and maintain a so-called living will, which will help firms and regulators identify ways to simplify and untangle the firm before a crisis occurs. 

The Federal Reserve and Community Banks
       The Federal Reserve and community banks have much in common beyond our mutual concerns about the too-big-to-fail problem. Our interest in community banks has its roots in the founding of the Federal Reserve in 1913, nearly a century ago. President Woodrow Wilson and the other founders of the Fed, taking note of two previous failed attempts to establish a U.S. central bank, intentionally avoided creating a single, monolithic institution located in Washington or New York. Instead, they established a system of 12 Reserve Banks located in major cities around the country. (It was a federal system--hence the term, ""Federal Reserve."") Why was America's central bank given this unique structure? The reason was to provide legitimacy and a broad geographic presence across the nation for an institution that often has to make difficult decisions. Over time, this structure has provided the Federal Reserve with grassroots connections, local insights, and diverse perspectives that few other federal institutions enjoy.
    ",13,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       We are always looking for opportunities to interact with and learn from community bankers. Events like this one are an important venue for exchanging ideas, as I've mentioned, but there are many others. For example, community bankers sit on our Federal Advisory Council, which meets with the Board of Governors for three mornings each year to discuss developments in the economy and in the banking industry. We meet on a similar schedule with a second official council, the Thrift Institutions Advisory Council, which brings together thrifts, saving banks, and a variety of other depository institutions, most of them smaller, from around the country. In addition, community bankers sit on the boards and the advisory councils of the Fed's 12 regional Reserve Banks and 24 Reserve Bank branches. Both the Board and the Reserve Banks organize regular meetings involving community banks and a range of other participants. For example, the Reserve Banks are meeting with community bankers, community development organizations, and other stakeholders to discuss barriers to and opportunities for extending credit to small businesses.
    ",14,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       Of course, many of our regular interactions with community banks arise from our oversight of bank holding companies and state-chartered banks that choose to join the Federal Reserve System. This supervision is guided by the Board, but conducted day-to-day by the Reserve Banks and their examiners, many of whom have lived and worked within the Districts they serve for many years. We believe this approach ensures that Federal Reserve supervision of community banks is consistent and disciplined but also reflects a local perspective that can take account of differences in regional economic conditions. For example, in the Midwest, where many community banks specialize in agricultural lending, Federal Reserve examiners maintain a special expertise in the agricultural economy and the associated lending practices. They also draw frequently on the expertise of regional and agricultural economists in the Districts to maintain an up-to-date understanding of local conditions. So while many bankers tell us that Federal Reserve examiners are analytical and tough, few tell us that they are unfair or uninformed about what's going on in the local economy. We believe that this kind of response speaks to the effectiveness of our supervisory program for community banks, and we take pride in the professionalism and quality of our community bank examiners.
    ",15,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       One particularly valuable aspect of our federal structure is that, over the years, it has provided policymakers in Washington with a way to keep in close touch with the continent-spanning, highly varied economy of the United States. When I attend board of directors meetings at regional Reserve Banks, which I do regularly, one of the most interesting portions is the go-round, during which each director provides his or her perspective on local economic developments. Quite often, the directors who are community bankers provide some of the most valuable contributions. That fact should not be surprising. By their nature, community banks interact with many parts of the area economy--consumers, small businesses, large businesses, real estate developers, even local governments. This breadth of vision, together with a good sense of the underlying economic forces at work in each locality, gives community bankers a unique perspective on the developments in their part of the country. When the Fed analyzes economic developments, of necessity we rely on official economic data to identify broad national trends. However, the official data often mask the diversity of the U.S. economy; moreover, the data are inherently backward-looking, telling us what happened in the past quarter or year. In contrast, the grass-roots information that we obtain from community bankers and the other community and business leaders who serve as Reserve Bank directors provides a forward-looking perspective on economic developments and concerns, as well as a level of detail and qualitative insight that is often lost in the aggregate numbers.
    ",16,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       Our contacts with community bankers also provide critical insights into the state of our nation's banks. Because of the remarkable diversity of the U.S. financial system, a supervisory agency that focused only on the largest banking institutions, without knowledge of community banks, would get a limited and potentially distorted picture of what was happening in our banking system as a whole. Close connections with community bankers enable the Federal Reserve to better understand the full range of financial concerns and risks facing the country, such as the current difficult problems in commercial real estate lending and the impediments to small business lending. For example, recent patterns in commercial loan growth are very different at large and small banks, and our links to community bankers help us to better understand these trends. The community banking perspective is also critical as we try to assess the burden and effectiveness of financial regulation.
    ",17,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       As a group, community banks are also important to the nation's financial stability, a particular focus and responsibility of the Federal Reserve. Although it was not the case in the current crisis, instability can be generated by small institutions as well as by large ones--as occurred in the Great Depression or in the thrift crisis, to cite two particularly dramatic examples. Additionally, as a lender through our discount window to community banks and other depository institutions, we rely on information and expertise obtained from our supervisory responsibilities to lend safely, particularly in times of stress.
    ",18,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       For all these reasons, our supervisory relationships with the state-chartered banks that have joined the Federal Reserve System are immensely valuable, as is the range of contacts we have with community banks.
    ",19,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
Conclusion
       I know that community banks, with their special strengths, can flourish in a system that provides fair competition; indeed, many of you have stepped up during a difficult time to provide credit to support the economic recovery. To create a more competitive system, as well as a safer one, we need to end the too-big-to-fail problem once and for all. We will continue to focus on this issue, and we welcome constructive ideas from all quarters.
    ",20,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       We at the Federal Reserve look forward to maintaining our long-standing relationships with community bankers. You bring us insights into the banking industry and the economy that we can obtain nowhere else. And as the recovery progresses, we expect that you will continue to aid the nation's return to prosperity by making good loans to creditworthy borrowers in your communities. We want to continue to work with you to help you play this important role. In doing so, together we will help ensure a bright future both for our economy and for community banking.
    ",21,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"

",22,Chairman Ben S. Bernanke,3/20/2010,Preserving a Central Role for Community Banking
"
       The events of the past few years have raised many questions for central bankers. Although prompt and innovative actions by the Federal Reserve and other central banks helped prevent a severe economic downturn from turning into something even worse, our experience also highlighted a number of areas we need to study further to see whether we can improve the conduct of monetary policy. I've titled my presentation ""Homework Assignments"" because I don't think the answers are clear, though I will venture some tentative thoughts. I have four assignments on my list; I could easily have more. And others would have yet a different list. I recognize that the complexity of these questions could keep us profitably engaged for a whole semester, but let's see if I can outline some of the challenges and possible responses in an evening.
    ",0,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       The first two assignments concern the policy actions the Federal Reserve and other central banks took during the financial crisis. A key part of the Federal Reserve's response was to fulfill its traditional role of providing backup liquidity to sound institutions during times of financial turmoil. In a break with tradition, we had to provide that liquidity to nonbank financial institutions as well as to banks. One assignment is to evaluate the implications of the changing character of financial markets for the design of the liquidity tools the Federal Reserve has at its disposal when panic-driven runs on banks and other key financial intermediaries and markets threaten financial stability and the economy. In addition to providing liquidity on an unprecedented scale, we reduced our policy interest rate (the target for the rate on overnight loans between banks) effectively to zero, and then we continued to ease financial conditions and cushion the effect of the financial shock on the economy by making large-scale purchases of several types of securities. My second assignment involves improving our understanding of the effects of those purchases and the associated massive increase in bank reserves.
    ",1,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       The third and fourth assignments relate to whether changes to the conduct of monetary policy in normal times could make financial instability and its wrenching and costly economic consequences less likely. Number three involves considering whether central banks should use their conventional monetary policy tool--adjusting the level of a short-term interest rate--to try to rein in asset prices that seem to be moving well away from sustainable values, in addition to seeking to achieve the macroeconomic objectives of full employment and price stability. The fourth and final assignment concerns whether central banks should adjust their inflation targets to reduce the odds of getting into a situation again where the policy interest rate reaches zero.
",2,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
Changes in Financial Markets and the Federal Reserve's Liquidity Tools
       Financial markets have evolved substantially in recent decades. The task of intermediating between investors and borrowers has shifted over time from banks, which take deposits and make loans, to securities markets, where borrowers and savers meet more directly, albeit with the assistance of investment banks that help borrowers issue securities and then make markets in those securities. An aspect of the shift has been the growth of securitization, in which loans that might have been on the books of banks are converted into securities and sold in markets. Serious deficiencies with these securitizations, the associated derivative instruments, and the structures that evolved to hold securitized debt were at the heart of the financial crisis. Among other things, the structures exposed the banking system to risks that neither participants in financial markets nor regulators fully appreciated.
    ",3,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       The implications of these changes are far reaching, but I want to concentrate on those that bear on the tools we use to supply liquidity to the financial system. Every central bank had to adapt its liquidity facilities to some degree, but the Federal Reserve had to adapt more than most. Before the crisis, the Federal Reserve adjusted the liquidity it provided to the financial system through daily operations with a relatively small set of broker-dealers against a very narrow set of collateral--Treasury debt, agency debt, and agency mortgage-backed securities. Those transactions had the effect of changing the quantity of reserve balances that banks hold at Federal Reserve Banks, and that liquidity was distributed by interbank funding markets through the banking system in the United States and around the world. In addition, the Federal Reserve stood ready to lend directly to commercial banks and other depository institutions at the ""discount window."" At their discretion, banks could borrow overnight at an above-market rate against a broad range of collateral when they had a need for very short-term funding.
    ",4,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       But this structure proved inadequate in the crisis. Interbank markets stopped functioning as effective means to distribute liquidity, increasing the importance of direct lending through the discount window. At the same time, however, banks became extremely reluctant to borrow from the Federal Reserve for fear that the borrowing would become known and thus cast doubt on their liquidity condition. Importantly, the crisis also involved major disruptions of important funding markets for other institutions. Commercial paper markets no longer served as sources of funds to lenders or to nonfinancial businesses; investment banks could not borrow for even a short term on a secured basis when lenders began to have doubts about some of the underlying collateral; banks overseas could not reliably exchange their currency in swap markets to fund their dollar assets beyond the very shortest terms; and investors pulled out from money market mutual funds. These disruptions posed the same threats to the availability of credit to households and businesses as did runs on banks in a more bank-centric financial system. Intermediaries unable to fund themselves were forced to sell assets, driving down prices and exacerbating the crisis; they were unwilling to make markets necessary to allow households and businesses to borrow; and households and businesses unable to borrow were unable to spend, deepening the recession.
    ",5,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       The Federal Reserve responded by providing funding when it became unavailable to banks and other intermediaries. We reduced the spread of the discount rate over the target interbank rate, lengthened the maximum maturity of loans to banks from overnight to 90 days, and also provided discount window credit through regular auctions to overcome the reluctance to borrow. In addition, we created emergency liquidity facilities to meet the funding needs of key market participants, including primary securities dealers, money market mutual funds, and other users of short-term funding markets. We did so while generally adhering to time-honored central banking principles for countering a financial panic: Lend freely to solvent institutions at a penalty and against good collateral. We also lent dollars to other central banks so that they could help banks in their jurisdictions meet their dollar funding needs, thus easing pressures on U.S. money markets.
    ",6,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       Now that the financial markets are functioning much better, we have closed the emergency facilities that we created to lend to nonbanks. The homework assignment is to think about the design of liquidity facilities going forward. I've tentatively concluded that the recent crisis has demonstrated that in a financial system so dependent on securities markets and not just banks, we need to retain the ability to lend against good collateral to certain groups of sound, regulated, nonbank financial firms. I'm not suggesting that we establish permanent contingency liquidity facilities, just that the Federal Reserve retain the authority to create the tools necessary to meet liquidity needs of groups of nonbank institutions should a panic impair the ability of securities markets, as well as banks, to function and the Board of Governors find that the absence of such functioning would threaten the economy. The collateral would have to be of good quality and the institutions sound to minimize any credit risk to the Federal Reserve.
    ",7,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       Holding open this possibility is not without cost. With credit potentially available from the Federal Reserve, institutions would have insufficient incentives to manage their liquidity to protect against unusual market events. Hence, the emergency credit would generally be provided only to groups of institutions that were regulated and supervised to limit such moral hazard. If the Federal Reserve did not directly supervise the institutions that would potentially receive emergency discount window credit, we would need an ongoing and collaborative relationship with the supervisor. The supervisor should ensure that any institution with implicit access to emergency discount window credit nevertheless maintained conservative liquidity policies. The supervisor would also provide critical insight into the financial condition of the borrower and the quality of the available collateral and more generally whether lending was necessary and appropriate.
    ",8,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
Large-Scale Asset Purchases and the Buildup of the Reserve Base
The Federal Reserve and other central banks reacted to the deepening crisis in the fall of 2008 not only by opening new liquidity facilities, but also by reducing policy interest rates to close to zero. Such rapid and aggressive responses were expected to cushion the effects of the shock on the economy by reducing the cost of borrowing for households and businesses, thereby encouraging them to keep spending. In addition, the Federal Reserve and a number of other central banks have provided more guidance than usual about the likely future path of interest rates to help financial markets form more accurate expectations about policy in a highly uncertain economic and financial environment. In particular, we were concerned that market participants would not fully appreciate for how long we anticipated keeping interest rates low. If they hadn't, intermediate- and longer-term rates would have declined by less, reducing the stimulative effect of the very low policy rates.
    ",9,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       Given the severity of the downturn, it became clear that lowering short-term policy rates alone would not be sufficient. We needed to go further to ease financial conditions and encourage spending. Thus, to reduce longer-term interest rates, like those on mortgages, we purchased large quantities of longer-term securities, specifically Treasury securities, agency mortgage-backed securities, and agency debt.
    ",10,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       Central banks have lots of experience guiding the economy by adjusting short-term policy rates and influencing expectations about future policy rates, and the underlying theory and practice behind those actions are well understood. However, the economic effects of purchasing large volumes of longer-term assets, and the accompanying expansion of the reserve base in the banking system, are much less well understood. So my second homework assignment for monetary policymakers and other interested economists is to study the effects of such balance sheet expansion; better understanding will help our successors if, unfortunately, they should find themselves in a similar position, and it will help us as we unwind the unusual actions we took.
    ",11,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       One question involves the direct effects of the large-scale asset purchases themselves. The theory behind the Federal Reserve's actions was fairly clear: Arbitrage between short- and long-term markets is not perfect even when markets are functioning smoothly; and arbitrage is especially impaired during panics when investors are putting an unusually large premium on the liquidity and safety of short-term instruments. In these circumstances, reducing the supply of long-term debt pushes up the prices of the securities, lowering their yields.
    ",12,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       But by how much? Uncertainty about the likely effect complicated our calibration of the purchases, and the symmetrical uncertainty about the effects of unwinding the actions--of reducing our portfolio--will be a factor in our decisions about the timing and sequencing of steps to return the portfolio to a more normal level and composition. Good studies of these sorts of actions are sparse. Currently, we are relying in large part on studies that examine how much interest rates dropped when purchases were announced in the United States or abroad. But such event studies may not be an ideal means to predict the consequences of reducing our portfolio, in part because the economic and financial environment will be very different, and also because event studies do not measure effects that develop or reverse over time. We are also uncertain about how, exactly, the purchases put downward pressure on interest rates. My presumption has been that the effect comes mainly from the total amount we purchase relative to the total stock of debt outstanding. However, others have argued that the market effect derives importantly from the flow of our purchases relative to the amount of new issuance in the market. Some evidence for the primacy of the stock channel has accumulated recently, as the prices of mortgage-backed securities appear to have changed little as the flow of our purchases has trended down.
    ",13,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       A second issue involves the effect of the large volume of reserves created as we buy assets. The Federal Reserve has funded its purchases by crediting the accounts that banks hold with us. Those deposits are called ""reserve balances"" and are part of bank reserves. In our explanations of our actions, we have concentrated, as I have just done, on the effects on the prices of the assets we have been purchasing and the spillover to the prices of related assets. The huge quantity of bank reserves that were created has been seen largely as a byproduct of the purchases that would be unlikely to have a significant independent effect on financial markets and the economy. This view is not consistent with the simple models in many textbooks or the monetarist tradition in monetary policy, which emphasizes a line of causation from reserves to the money supply to economic activity and inflation. Other central banks and some of my colleagues on the Federal Open Market Committee (FOMC) have emphasized this channel in their discussions of the effect of policy at the zero lower bound. According to these types of theories, extra reserves should induce banks to diversify into additional lending and purchases of securities, reducing the cost of borrowing for households and businesses, and so should spark an increase in the money supply and spending. To date, that channel does not seem to have been effective; interest rates on bank loans relative to the usual benchmarks have continued to rise, the quantity of bank loans is still falling rapidly, and money supply growth has been subdued. Banks' behavior appears more consistent with the standard Keynesian model of the liquidity trap, in which demand for reserves becomes perfectly elastic when short-term interest rates approach zero. But portfolio behavior of banks will shift as the economy and confidence recover, and we will need to watch and study this channel carefully.
    ",14,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       Another uncertainty deserving of additional examination involves the effect of large-scale purchases of longer-term assets on expectations about monetary policy. The more we buy, the more reserves we will ultimately need to absorb and the more assets we will ultimately need to dispose of before the conduct of monetary policy, the behavior of interbank markets, and the Federal Reserve's balance sheet can return completely to normal. As a consequence, these types of purchases can increase inflation expectations among some observers who may see a risk that we will not reduce reserves and raise interest rates in a timely fashion.
    ",15,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
       In fact, longer-term inflation expectations generally have been quite well anchored over the past few years of unusual Federal Reserve actions. And we are developing and testing the tools we need to remove accommodative monetary policy when appropriate. I am confident the Federal Reserve can and will tighten policy well in advance of any threat to price stability, and successful execution of this exit will demonstrate that these emergency steps need not lead to higher inflation.
    ",16,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
"
Monetary Policy and Financial Imbalances
       The past few years have illustrated two lessons about the relationship between macroeconomic stability and financial stability. First, macroeconomic stability doesn't guarantee financial stability; indeed, in some circumstances, macroeconomic stability may foster financial instability by lulling people into complacency about risks. And second, some shocks to the financial system are so substantial, especially when they weaken a large number of intermediaries, that decreases in aggregate demand can be large, long lasting, and not quickly or easily remedied by conventional monetary policy.
    ",17,Vice Chairman Donald L. Kohn,3/24/2010,Homework Assignments for Monetary Policymakers
