text,index,speaker,date,title
"
       These new standards are not meant to apply to, and clearly would not be appropriate for, community banks. Indeed, the Dodd-Frank Act explicitly exempts community banks from these new enhanced standards. Community banks express concern that the more stringent requirements for larger institutions will eventually find their way to smaller firms; that, however, is not our intent, and we will work to ensure that it does not happen. An example that predates the Dodd-Frank Act is the interagency guidance issued in June 2010 covering incentive compensation.  In that guidance, we were careful to note simplified expectations for community banks that did not make extensive use of incentive compensation. We intend to continue this practice for other policies and guidance and to continue to speak with community bankers to respond to their questions and concerns and to clarify our supervisory expectations.
    ",19,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
       Given the ongoing supervisory and regulatory changes, the Board and its senior-level staff members have made it a priority to work with other regulators to increase the coordination and consistency of regulation across a banking industry that has multiple regulators and charters. We regularly consult on these matters with the Consumer Financial Protection Bureau, the Securities and Exchange Commission, and other agencies.  The new Financial Stability Oversight Council also provides a forum for agencies to discuss the coordination of policies and initiatives. It is important that we at the Federal Reserve continue to work closely with other agencies on supervisory matters, particularly in cases in which a common regulatory approach across agencies and across banking organizations with different charters has the potential to reduce compliance costs and risks.
    ",20,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
       One of the areas where communication between banks and examiners is especially important is in the ongoing supervisory process. We conduct extensive training for our examiners, perform internal reviews and studies to ensure that the examiners are properly interpreting supervisory guidance, and stress that a main goal of supervision is to help bankers sustain sound lending and risk-management practices. We emphasize that open dialogue with bank management is an essential component of effective supervision.
    ",21,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
       Although we hope that bankers are able to resolve all examination issues through discussion with the examiner-in-charge or Reserve Bank management, it is inevitable that examiners and bankers will sometimes differ over examination findings despite our best efforts. For those cases, the Federal Reserve has a robust appeals process, as well as an independent ombudsman, to provide institutions with a fair and thorough review of complaints. A banking organization's board or management may appeal any material supervisory determination to a review panel composed of Reserve Bank staff that were not involved in the original supervisory determination and that were selected after consultation with staff at the Board in Washington. Bank managers may submit relevant information to this panel in writing and may appear in person.
    ",22,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
       If the bank's managers or board believe this panel's decision did not address their concerns in a satisfactory manner, the bank may make a second appeal to the president of the relevant Reserve Bank. A third review--undertaken by the member of the Board of Governors with oversight responsibility for the Federal Reserve's banking supervision, who at present is Governor Tarullo--can be requested if the institution is still not satisfied that its concerns have been addressed.
    ",23,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
       The Federal Reserve's ombudsman mediates complaints, facilitates appeals, and, where appropriate, refers matters to committees of the Board. We are working to increase awareness of the ombudsman's office and encouraging bankers to use the ombudsman for matters that cannot be resolved at the local level. Importantly, the ombudsman reaches out to every institution that has filed an appeal within six months after the appeal has been decided to ensure that no retaliation or other unjustified reactions have taken place. The ombudsman has broad authority to investigate claims of retaliation, and, when appropriate, will report complaints to the Board. The Board will not tolerate retaliation against banking organizations that file appeals or raise concerns about the supervisory process. Beyond simple fairness, hearing concerns from banks about supervisory practices gives us extremely valuable feedback that will help us improve supervision and better understand the issues that banks and examiners confront in the field.
    ",24,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
Conclusion
       To conclude, I would like to reemphasize the importance that my colleagues on the Board and I place on the Federal Reserve's relationship with community banks. The Fed is committed to fair, consistent, and informed examinations that take into account the size, complexity, and individual circumstances of each bank we oversee. We will continue to rely on the many channels of communication I discussed today to improve our supervision, and we will do all we can to eliminate unnecessary costs. By engaging in a constant dialogue with community banks through various communication channels and through the examination process, the Federal Reserve is able to collect important information about local economies and better inform banks about the applicability and expectations of new rules and regulations intended to help keep them safe and sound. Despite economic uncertainties, the condition of community banks is improving, which is reassuring given their undeniable importance to the health of our nation's economy.
    ",25,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
       My thanks to the FDIC and Marty Gruenberg for convening this important conference.
    ",26,Chairman Ben S. Bernanke,2/16/2012,Community Banking
"
       Good morning. I appreciate this opportunity to meet with you today.
    ",0,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       I am pleased to see that my parents are in the audience. I credit my parents with a lot, especially with promoting a strong work ethic in our family that taught us the fundamentals of a market economy. From a tender age, my brother and I had a series of unusual jobs. For example, Kenneth gave French horn lessons. He was about 13 years old at the time, so our parents would not permit him to charge more than $1.25 per hour. Kenneth had four students. My mother permitted him to use the living room for lessons, as long as his students took off their muddy shoes at the door, so Kenneth had no overhead expenses and was both grossing and netting about $5.00 per week. Given the scarcity of French horn teachers in our neighborhood, Kenneth had a monopoly in the French horn market. So long as the local high school bands produced a steady stream of French horn players, Kenneth was assured that his services would be in demand.
    ",1,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       I had an even less lucrative job that involved truly unskilled labor. I numbered pages. My father, who was in the publishing business, would, in the days before word processing, bring home book manuscripts that did not have page numbers on them. These manuscripts needed to be numbered, and that's where I entered the market, so to speak. My father came up with the idea of paying me to number the manuscript pages. The rate he set for me was one cent--and that was not one cent per page, but one cent per two pages. Needless to say, this wage was really too low for me, and I wanted to go on strike, but I was only 10 years old. By the time I became a teenager, and it occurred to me that I could strike, I had been displaced by the progress of technology--specifically, word processors with automatic numbering options--which reduced my bargaining power to, well, nothing. I could talk more about this particular job--noting the fact that even at the age of 10 I found this job to qualify as one of the most tedious known to mankind.
    ",2,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       I knew as a kid, however, that in order to buy a ticket to go to the movies with my friends, I was going to have to number around 400 pages, and if I did more pages than that and invested the money in a savings account at a bank at a compounded annual interest rate of 4-1/2 percent, I could eventually afford to buy some popcorn, too. Or take a brief vacation from numbering. But if I wanted to cut back the number of pages and still accumulate enough to go to the movies sometime, I would need to find an interest rate out there for my earnings of three or more times what the bank was offering--not likely for a very young investor with limited funds. I share these stories to illustrate that I grew up with a keen sense of working and saving, subjects now central to my work at the Federal Reserve; I understood the importance of earning enough interest on my savings to pay for the things I wanted.
    ",3,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       And this morning, that is what I want to talk about. I'd like to provide some perspective on the implications of the Federal Reserve's current monetary policy stance for savers and, in particular, to explore notions that low interest rates could be hurting savers and hindering, rather than helping, the recovery. In order to explore this idea, we first need to go back in time and review the evolution of the economy in the past several years from the perspective of the Federal Reserve, as well as the monetary policy response to the events that unfolded. Then we can look at the particular effects that the Fed's monetary policy stance can be having in terms of interest rate levels. Of course, while my remarks are intended to help you understand monetary policy, I should note that they reflect my own views and not necessarily those of others in the Federal Reserve System.
    ",4,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
Recent Economic Developments
       As you know, in late 2007 the financial crisis triggered a severe downturn in the U.S. economy. The recovery from what has been referred to as the ""Great Recession"" officially began in the third quarter of 2009, but the pace of economic growth since then has been modest relative to the type of cyclical rebound that we had experienced in the prior 60 years. In part, this modest pace of the expansion to date reflects the extent to which the effects of the global financial crisis on financial markets and financial institutions--and hence on the flow of credit to households and businesses--have been slow to unwind.
    ",5,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       The recession's toll on households and businesses was enormous: Between January 2008 and February 2010, we lost 8-3/4 million nonfarm payroll jobs and saw the unemployment rate double, from roughly 5 percent to around 10 percent. Real gross domestic product (GDP) dropped 5 percent between its pre-recession peak in the fourth quarter of 2007 and the trough in the second quarter of 2009; the drop in real disposable personal income was similar in magnitude. In addition, households lost an estimated $7 trillion in home equity--half of the aggregate home equity that existed in early 2006.
    ",6,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       The economic recovery is now about 2-1/2 years old, but only in mid-2011 did the level of real GDP return to its level just prior to the recession. Perhaps more troubling is that real disposable personal income at the end of 2011 was still estimated to be lower than its pre-recession level. As of January of this year, we had recovered just over one-third of the payroll jobs we lost, and the unemployment rate was still elevated at 8.3 percent. As you might expect, the slow recovery in the labor market has been mirrored in only a modest recovery in households' wage and salary income. Moreover, the gradual recovery in business activity has depressed households' returns on their financial assets, and the value of many homes is still depressed. This unusual weakness in household income and wealth, coupled with impaired access to credit, has attenuated the normal recovery in consumer demand that typically occurs during an economic upturn.
    ",7,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       Early last year, consumer price inflation was boosted by sharp run-ups in the prices of food and energy, which also worked to dampen household spending. In addition, the Japanese tsunami last March disrupted supplies of various inputs to the production of motor vehicles and boosted vehicle prices for a time. Indeed, inflation, as measured by the price index for personal consumption expenditures, moved up from an annual rate of 1-1/2 percent in 2010 to 3-1/2 percent in the first half of last year. However, as the effects of the price shocks waned, this overall measure of consumer prices retraced the run-up, moving back down to an annual rate of 1-3/4 percent in the second half of the year. The moderation in consumer price inflation continued in January, but gasoline prices have been rising again of late, which will likely push up overall inflation in coming months. Whether the increase in gasoline prices, and energy prices more broadly, turns into a persistent inflation problem depends critically on the evolution of inflation expectations. Last year, as actual inflation accelerated and decelerated, survey measures and financial market indicators of inflation expectations remained relatively stable, which limited the influence of the price shocks we saw a year ago. If, as I expect, inflation expectations remain stable in response to the recent run-up in gasoline prices, their influence on overall inflation should be limited as well.
    ",8,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       Of late, we have had some relatively encouraging economic news. Now that most of the economic data for late 2011 have arrived, we can see that the pace of economic activity improved over the second half of the year as the drag on spending and production from high energy prices and temporary supply chain disruptions from the disasters in Japan and Thailand waned. Real GDP rose at an annual rate of 2-1/2 percent in the second half of 2011, compared with an annual rate of less than 1 percent in the first half. Consumer spending increased at a moderate rate, exports expanded solidly, and business investment rose further. In the labor market, employment gains picked up beginning in the fall, and in recent months the unemployment rate has declined noticeably.
    ",9,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       But at the same time, the headwinds that have been restraining the expansion for some time have been easing, at best, only gradually. The housing market is still very depressed--weighed down by the large inventory of vacant homes for sale, the substantial number of properties at some stage in the foreclosure process, and homebuyers' concerns that house prices will continue to fall. In addition, spending at all levels of government continued to contract late last year. Despite some improvement, credit conditions for many consumers and for smaller businesses remain tight. Although households appeared to become a bit more optimistic about the outlook around the turn of the year, they were still extremely pessimistic about their income prospects. In part, those views are likely the result of many having endured extended periods of very high long-term unemployment or having to settle for only part-time work. In addition, the run-up in gasoline prices we are currently experiencing will presumably reduce household purchasing power in coming months.
    ",10,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
 Looking forward, the projections that the Federal Open Market Committee (FOMC) prepared in late January show real GDP increasing 2.2 to 2.7 percent this year, not much different from its pace in the second half of last year. At that rate, the central tendency of our forecasts for the unemployment rate shows only a small improvement over the course of this year. And inflation is expected to run at or below our 2 percent longer-run goal. A number of factors that I mentioned earlier contribute to our judgment that the pace of expansion is likely to remain modest over coming quarters, including the depressed housing market, small real income gains, and the probability of continued fiscal restraint. In addition, the information on economic activity abroad, particularly in Europe, seemed to be pointing to weaker demand for U.S. exports.
    ",11,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
Monetary Policy
       Given the magnitude of the global financial crisis and its aftermath, the Federal Reserve acted to provide unprecedented monetary stimulus to promote and then support an economic recovery. In addition to moving the federal funds rate--our traditional policy tool--close to zero, we have engaged in balance sheet operations that are aimed at lowering longer-term yields. Most recently, over the second half of 2011, the FOMC decided to increase the average maturity of the Federal Reserve's securities holdings through a program of purchases and sales and began to reinvest principal payments on agency securities in agency-guaranteed mortgage-backed securities rather than Treasury securities. Moreover, the FOMC has worked to clarify its forward guidance about the future path of the federal funds rate, conditional on the outlook for economic activity and inflation. These actions were intended to put downward pressure on longer-term interest rates, support mortgage markets, and, more broadly, help foster financial conditions that would provide more support to economic growth.
    ",12,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       At the January FOMC meeting, with our current projections for economic activity and inflation in mind, the Committee decided that more accommodative financial conditions would be appropriate to help bring both inflation and unemployment back, over time, to levels viewed as consistent with the FOMC's longer-run objectives mandated by the Congress. The FOMC judged that economic conditions, including the outlook for low rates of resource utilization and subdued inflation over the medium run, are likely to warrant exceptionally low levels of the federal funds rate at least through late 2014, more than a year later than it had indicated in the postmeeting statements starting last August. Extending the horizon of the forward guidance appeared to shift down investors' expectations regarding the future path of the target federal funds rate. If this expectation for low rates is realized, the federal funds rate will have remained near zero for a total of about six years, a historically unprecedented occurrence in the United States. Moreover, assuming that the FOMC follows the plans that we outlined in June 2011 for winding down the Federal Reserve's balance sheet, any initial sales of our securities holdings presumably would not begin until 2015, sometime after the first increase in the target federal funds rate.
    ",13,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
The Effects of Monetary Policy on Savers
       This extended period of depressed levels of economic activity and low interest rates will continue to have important implications for household income flows. In particular, critics of the Federal Reserve's accommodative monetary policy are correct that the low level of interest rates represents a strain on households who rely on income from interest-bearing assets; indeed, the flow of interest income that households earn on their savings has declined about one-fourth since the recession began. However, I would also emphasize that many households are benefiting from the low level of interest rates, and some critics of the Federal Reserve's accommodative monetary policy seem to minimize this point. Purchases of motor vehicles and other household durables can be financed more cheaply, and in many cases, households have been able to refinance their mortgages into lower-rate loans, freeing up income for other uses.
    ",14,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       In addition, interest-bearing assets represent only a modest portion of overall household assets. According to the Federal Reserve's Survey of Consumer Finances, less than 7 percent of total household assets are directly held in transaction accounts, certificates of deposit, savings bonds, and bonds. Instead, the bulk of household wealth is held in stocks, retirement accounts, business equity, and real estate. For these other types of assets, rates of return depend primarily on the strength of the economy and how fast the economy is growing. Thus, these returns should be supported, over time, by the accommodative monetary policy that we have in place. Moreover, the Federal Reserve aims to keep inflation low and stable over time, which limits the risk to investors that high inflation will undermine the value of their savings.
    ",15,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       I also want to specifically address the argument raised by critics that an extended period of low interest rates will discourage households from saving and, as a result, diminish the longer-run economic growth prospects of the U.S. economy. Currently, households have a number of reasons to save in addition to their desire to earn interest. For instance, they need to be prepared for unexpected expenses and to rebuild the retirement nest eggs that were depleted by losses in equity and housing wealth during the recession. In fact, the portion of disposable income that households are saving has risen considerably since the recession began. Moreover, it is important to remember that the way that households' savings get channeled into productive capacity is that businesses have to be willing to use those funds to invest in expanding their plants and starting new businesses. Raising interest rates now would dampen those incentives. Thus, at the moment, channeling households' savings into the productive resources that will support our longer-term economic growth prospects requires low interest rates, not higher ones.
    ",16,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
Conclusion
       In summary, the length of time required for the economy to fully recover given the extraordinary strains of the past few years is difficult to predict. I believe that the policy record in recent years clearly demonstrates the Federal Reserve's commitment to act as appropriate to foster maximum employment and price stability. The highly accommodative monetary policy now in place is intended to provide the support needed to strengthen the economic expansion and, over time, return the economy to sustainable rates of output growth, unemployment, and inflation. While the Federal Reserve recognizes that the accommodative policy we have put in place to support the economic recovery may limit the financial returns to saving for a time, ultimately our goal is an economy that is operating close to its potential and is producing jobs, income, and opportunities for investment that will lead to higher returns across a range of assets for savers and investors.
    ",17,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       Thank you.
    ",18,Governor Sarah Bloom Raskin,3/1/2012,Accommodative Monetary Policy and Its Effects on Savers
"
       I'm glad to have the chance to speak again to the Independent Community Bankers of America, even if it's by way of prerecorded remarks. This will be the first time in quite a few years that I haven't been with you in person, but, as you may know, the Federal Open Market Committee met just yesterday in Washington, so I am unable to join you in Nashville. I have very much enjoyed attending these annual ICBA get-togethers, especially since I get the chance to hear directly from you about what's happening in your local economies and in community banking more generally. It's a tradition I hope to reestablish in the future.
    ",0,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
The Role of Community Banks in a Challenging Economy
       Community banks remain a critical component of our financial system and our economy. They help keep their local economies vibrant and growing by taking on and managing the risks of local lending, which larger banks may be unwilling or unable to do. They often respond with greater agility to lending requests than their national competitors because of their detailed knowledge of the needs of their customers and their close ties to the communities they serve.
    ",1,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       As you well know, however, community banks are also facing difficult challenges. Their close ties to local economies are, on balance, a source of strength, but a drawback of those ties is that the fortunes of communities and their banks tend to rise and fall together. Another concern for community banks is the narrowing of the range of their profitable lending activities: Because larger banks have used their scale to gain a pricing advantage in volume-driven businesses such as consumer lending, community banks have tended to specialize in other areas, such as loans secured by commercial real estate. That said, I know that community banks are continuing to look for ways to prudently diversify their revenue sources.
    ",2,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       Like larger banks, community banks are also being affected by the state of the national economy. Despite some recent signs of improvement, the recovery has been frustratingly slow, constraining opportunities for profitable lending. And, as I will discuss momentarily, actual and prospective changes in the regulatory landscape have also raised concerns among community bankers.
    ",3,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       The good news is that, for the most part, community banks appear to be meeting their challenges. Profits of smaller banks were considerably higher in 2011 than in the previous year, nonperforming assets were lower, provisions for loan losses fell appreciably, and capital ratios improved.
    ",4,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
Outreach and Communication with Community Banks
       As I noted, together with economic conditions, regulation and supervision are among the top concerns for community banks. In that regard, I think we would all agree that two-way communication between regulators and community banks is critical. Banks need to understand supervisors' policies and expectations, but supervisors must also listen to and understand banks' concerns.
    ",5,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       At the Federal Reserve, we pursue our dialogue with community bankers through many channels. One important channel is the recently established Community Depository Institutions Advisory Council (CDIAC). The council's membership is drawn from smaller banks, credit unions, and savings associations. Each of the 12 Reserve Banks around the country has a local advisory council, and one representative from each local council serves on the national council that meets with the Board in Washington twice a year.
    ",6,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       At a recent meeting, for example, one of our CDIAC members asked us to be clearer about whether particular rules and guidance apply to community banks. Having heard from this banker as well as others, we are now working to more explicitly indicate which banks will be affected when we issue new regulatory proposals, final rules, or regulatory guidance. Although this change seems relatively simple, we hope it will help banks avoid allocating precious resources to poring over supervisory guidance that does not apply to them.
    ",7,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       In addition to the advisory council, the Board last year established a supervision subcommittee on smaller regional and community banking. Because of their professional backgrounds in community banking and bank supervision, I asked Governors Elizabeth Duke and Sarah Bloom Raskin to serve on this subcommittee. Its primary role is to improve our understanding of community and regional banking conditions and to review policy proposals for their potential effect on the safety and soundness of, and the regulatory costs imposed on, community and regional institutions. Governors Duke and Raskin are also keenly interested in how our policies could affect the availability of credit to sound borrowers.
    ",8,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       We have other contacts with community banks that have proved valuable. For quite a few years, the Reserve Banks have maintained local training and outreach programs for banks. More recently, several of these programs have been expanded nationally. For example, the Federal Reserve Bank of St. Louis organizes national ""Ask the Fed"" calls to provide bankers with an opportunity to hear Federal Reserve staff discuss recent policy initiatives and issues that examiners are encountering in the field. In addition, the Federal Reserve Bank of San Francisco hosts consumer compliance webinars, and the Federal Reserve Bank of Philadelphia publishes a quarterly overview of consumer compliance issues that allows Federal Reserve staff to address questions from banks. We are exploring options for building on these initiatives. It is critical to keep the communications channels open if supervisors and banks are to work together constructively.
    ",9,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
The Regulation and Supervision of Community Banks
       Bank supervision requires a delicate balance--particularly now. The weak economy, together with loose lending standards in the past, has put pressure on the entire banking industry, including community banks. To protect banks from new problems down the road, and to safeguard the Deposit Insurance Fund, supervisors must insist on high standards for lending, risk management, and governance. At the same time, it is important for banks, for their communities, and for the national economy that banks lend to creditworthy borrowers. Lending to creditworthy borrowers, after all, is how banks earn profits.
    ",10,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       We also know that supervision imposes costs on institutions, and we recognize that new regulations and supervisory requirements may impose disproportionate costs on community banks. Thus, we take quite seriously the importance of evaluating the costs and benefits of new rules. Supervision is conducted through the Federal Reserve's decentralized structure of 12 regional Reserve Banks, which helps us tailor our examinations and supervision to the size, complexity, risk profile, and business model of each institution.
    ",11,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       Community bankers tell us repeatedly that they are concerned about the changing regulatory environment. One particular worry is the implementation of the Dodd-Frank Wall Street Reform and Consumer Protection Act (Dodd-Frank Act). It is important to emphasize that the Congress enacted the Dodd-Frank Act largely in response to the ""too big to fail"" problem, and that most of its provisions--regarding, for example, capital, liquidity, and risk management--apply only, or principally, to the largest, most complex, and internationally active banks. These new standards are not meant to apply to, and clearly would not be appropriate for, community banks. We will work to maintain a clear distinction between community banks and larger institutions in the application of new regulations.
    ",12,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
Conclusion
       To conclude, I would like to reemphasize the importance that my colleagues on the Board and I place on the Federal Reserve's relationship with community banks. The Fed is committed to fair, consistent, and informed examinations that take into account the size, complexity, and individual circumstances of each bank we oversee. We will do all we can to support the banks' safety and soundness and eliminate unnecessary costs. Despite economic uncertainties, the condition of community banks is improving. That's good news not only for banks, but for their communities and the national economy as well. Thanks, and enjoy the rest of your meetings.
    ",13,Chairman Ben S. Bernanke,3/14/2012,Community Banking
"
       Distinguished guests, colleagues, and friends: It is my privilege to welcome you to this conference on ""Central Banking: Before, During, and After the Crisis,"" which is jointly sponsored by the Federal Reserve Board and the International Journal of Central Banking. We hope that the conference will foster discussion among policymakers and researchers about the evolving challenges facing central banks around the world. To help get that discussion started, the conference will feature original research on monetary policy, macroprudential regulation, and the provision of liquidity, topics that are obviously highly relevant to the public policy missions of the Federal Reserve and other central banks. The proceedings from this conference will be published in a special issue of the journal and disseminated to researchers in central banks and academic institutions worldwide.
    ",0,Chairman Ben S. Bernanke,3/23/2012,Opening Remarks
"
       Needless to say, the events of the past few years pose serious challenges to the conventional, pre-crisis views and approaches of central banks and other financial supervisors. The crisis, the recession it sparked, and the subsequent slow recovery, especially in the advanced economies, have demonstrated that we have much to learn about the workings and vulnerabilities of our modern, globalized financial system and its interactions with the broader economy. In responding to these stressful financial and economic developments, the Federal Reserve and other central banks have had to deploy a variety of new tools and approaches to carry out their responsibilities regarding monetary policy and the provision of liquidity, tools about which we still have more to learn. Finally, in the wake of the crisis, the Federal Reserve and other regulatory agencies have been charged with challenging new responsibilities in the area of macroprudential supervision, with the objective of promoting financial stability and reducing the likelihood and the costs of a future financial crisis. Although much progress has been made, we are still at an early stage in understanding how best to meet these new macroprudential responsibilities.
    ",1,Chairman Ben S. Bernanke,3/23/2012,Opening Remarks
"
       All of these developments have spurred a great deal of research within central banks, in academia, and elsewhere. This outpouring of research will help shape future central bank doctrine and policy approaches and, most importantly, should help central banks better carry out their mission to promote the public welfare. The papers at this conference make a variety of welcome contributions to this endeavor. Two contributions consider the implications of recent events for the conduct of monetary policy, both conventional and unconventional. Another paper addresses the relationship between monetary aggregates and financial stability. And several papers investigate issues in the field of regulation and macroprudential supervision, including the design of an integrated framework for regulation, a proposal for dealing with systemically important resolution issues in the repurchase agreement markets, and a review of the progress to date in reengineering the financial system. 
",2,Chairman Ben S. Bernanke,3/23/2012,Opening Remarks
"
       The discussants' remarks, the general discussions, and the policy panel will surely be very helpful in identifying fruitful directions for further research. I thank our guests for coming and participating. I once again welcome you to Washington and wish you a stimulating and productive conference.
    ",3,Chairman Ben S. Bernanke,3/23/2012,Opening Remarks
"
       My remarks today will focus on recent and prospective developments in the labor market.  We have seen some positive signs on the jobs front recently, including a pickup in monthly payroll gains and a notable decline in the unemployment rate.  That is good news.  At the same time, some key questions are unresolved.  For example, the better jobs numbers seem somewhat out of sync with the overall pace of economic expansion.  What explains this apparent discrepancy and what implications does it have for the future course of the labor market and the economy?
    ",0,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
"
       Importantly, despite the recent improvement, the job market remains far from normal; for example, the number of people working and total hours worked are still significantly below pre-crisis peaks, while the unemployment rate remains well above what most economists judge to be its long-run sustainable level.  Of particular concern is the large number of people who have been unemployed for more than six months.  Long-term unemployment is particularly costly to those directly affected, of course.  But in addition, because of its negative effects on workers' skills and attachment to the labor force, long-term unemployment may ultimately reduce the productive capacity of our economy.  The debate about how best to address long-term unemployment raises another important question:  Is the current high level of long-term unemployment primarily the result of cyclical factors, such as insufficient aggregate demand, or of structural changes, such as a worsening mismatch between workers' skills and employers' requirements?  If cyclical factors predominate, then policies that support a broader economic recovery should be effective in addressing long-term unemployment as well; if the causes are structural, then other policy tools will be needed.  I will argue today that, while both cyclical and structural forces have doubtless contributed to the increase in long-term unemployment, the continued weakness in aggregate demand is likely the predominant factor.  Consequently, the Federal Reserve's accommodative monetary policies, by providing support for demand and for the recovery, should help, over time, to reduce long-term unemployment as well.
    ",1,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
"
Recent Labor Market Developments
       As background for my discussion, let me provide a brief review of recent job market indicators.  As this audience is well aware, job creation has picked up recently.  Private payroll employment (figure 1) increased by nearly 250,000 jobs per month, on average, in the three months ending in February, and by about 190,000 jobs per month, on average, over the past 12 months.  At the same time, layoffs in the public sector appear to be moderating.  Together with a lengthening of the average workweek, these employment gains have contributed to a significant increase in aggregate hours worked (figure 2). 
    ",2,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
"
       The increase in hours worked is encouraging, because the decline in hours during the recent recession was extraordinary.  From the peak of this series in December 2007 to its trough in February 2010, aggregate hours on the job by production workers fell by a remarkable 9-1/2 percent; by comparison, production-worker hours declined by ""only"" 5-3/4  percent during the severe 1981-82 recession.  Currently, hours worked are still about 4 percent below the pre-recession peak--a clear improvement from where we were two years ago, but still far from where we would like to be.
    ",3,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
"
       The government estimates payroll employment--the number of jobs--from a survey of businesses--the establishment survey.  A monthly survey of about 60,000 households, which provides the data needed to construct the national unemployment rate, offers an alternative estimate of the number of jobs.  Employment as estimated from the household survey, adjusted to correspond as closely as possible to the concept of employment measured in the establishment survey (figure 3), also shows an improvement in the labor market--indeed, by somewhat more than in the establishment survey.  I should note, however, that month-to-month changes in this measure are much more volatile than the employment measure from the establishment survey, which is why the Federal Reserve puts more weight on the establishment survey for the purposes of short-term forecasting.  
    ",4,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
"
       The positive signs from the labor market have shown through to measures of labor utilization:  After hovering around 9 percent for much of last year, the unemployment rate (figure 4) has moved down since September to 8.3 percent in February, and the share of employment represented by people working part time for economic reasons, an indicator of underutilization, has declined modestly.
    ",5,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
"
       Surveys of households and firms about their attitudes and expectations offer yet another window on job market developments.  Since the summer, household expectations for labor market conditions over the next year have gotten brighter (figure 5), unwinding a deterioration registered earlier last year.  Business hiring plans have also shown modest gains (figure 6).  Other indicators, such as new claims for unemployment insurance and measures of the breadth of hiring across industries, also point to better labor market conditions.
    ",6,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
"
       Notwithstanding these welcome recent signs, the job market remains quite weak relative to historical norms, as I've already noted.  After nearly two years of job gains, private payroll employment remains more than 5 million jobs below its previous peak; the jobs shortfall is even larger, of course, when increases in the size of the labor force are taken into account.  And the unemployment rate in February was still roughly 3 percentage points above its average over the 20 years preceding the recession.  Moreover, a significant portion of the improvement in the labor market has reflected a decline in layoffs rather than an increase in hiring. 
    ",7,Chairman Ben S. Bernanke,3/26/2012,Recent Developments in the Labor Market
